code,date,sh,lv,r,mkt,exc,short_pnl
71480,2019-08-15,0.031631374968809634,2379300.0,0.0030674846625766694,0.0007853938124701205,0.002282090850106549,-0.002282090850106549
71480,2019-08-26,0.04355760959972721,2140300.0,0.007028112449799284,0.004523832584216647,0.0025042798655826376,-0.0025042798655826376
71480,2019-10-09,0.031167493877039765,1593600.0,0.009328358208955168,-0.005161667501426163,0.01449002571038133,-0.01449002571038133
71480,2020-01-28,0.03906905963041696,1639800.0,-0.011594202898550732,-0.0016609936208809874,-0.009933209277669745,0.009933209277669745
71480,2020-02-03,0.03549412295725618,1608200.0,0.034232365145228316,0.010048873461454493,0.024183491683773824,-0.024183491683773824
71480,2020-02-10,0.02371129058332544,1571700.0,0.005952380952380931,0.00032770119941702154,0.00562467975296391,-0.00562467975296391
71480,2020-02-25,0.047497456989589515,1704000.0,-0.006465517241379337,-0.010898769037217104,0.004433251795837766,-0.004433251795837766
71480,2020-02-26,0.030601308947146855,1704000.0,-0.03253796095444683,-0.03216969330700206,-0.0003682676474447699,0.0003682676474447699
71480,2020-02-28,0.04645842968444269,1529000.0,0.029205607476635587,0.03533432152935207,-0.006128714052716484,0.006128714052716484
71480,2020-03-04,0.03405498813337826,1529000.0,0.0,0.002397132168066221,-0.002397132168066221,0.002397132168066221
71480,2020-03-06,0.03103534293664112,1558300.0,-0.08121212121212118,-0.07330960414944887,-0.00790251706267231,0.00790251706267231
71480,2020-03-10,0.08337597094366245,1558300.0,-0.03732303732303732,-0.021367289002221887,-0.015955748320815435,0.015955748320815435
71480,2020-03-12,0.056721980644431014,1558300.0,-0.1310541310541311,-0.06787863361379431,-0.06317549744033679,0.06317549744033679
71480,2020-03-13,0.1,1697000.0,-0.016393442622950838,0.003061748824476739,-0.019455191447427578,0.019455191447427578
71480,2020-03-17,0.1,1697000.0,-0.08462867012089814,-0.004641952674975076,-0.07998671744592306,0.07998671744592306
71480,2020-03-19,0.09791664456054106,1831200.0,0.03711340206185576,0.02222549401445339,0.014887908047402372,-0.014887908047402372
71480,2020-03-23,0.031821723932615176,1831200.0,0.031809145129224614,0.04482640522993958,-0.013017260100714967,0.013017260100714967
71480,2020-03-30,0.05332535474955369,2010800.0,-0.021505376344086002,-0.005163638768457994,-0.01634173757562801,0.01634173757562801
71480,2020-04-02,0.054852731201988414,2010800.0,-0.01848049281314168,-0.019414037914380584,0.0009335451012389036,-0.0009335451012389036
71480,2020-04-16,0.028217421870062265,2252400.0,0.023985239852398532,0.00689138376063293,0.017093856091765603,-0.017093856091765603
71480,2020-04-22,0.047296363965242616,2242200.0,0.00203252032520318,0.022466425789578734,-0.020433905464375554,0.020433905464375554
71480,2020-05-01,0.03700161265680968,2605300.0,0.002020202020202033,0.009712057716291309,-0.007691855696089276,0.007691855696089276
71480,2020-05-13,0.027655858750113893,2605300.0,-0.040968342644320255,-0.023020493248659128,-0.017947849395661127,0.017947849395661127
71480,2020-05-22,0.027069941203277104,2131200.0,0.057040998217468886,0.021460287517147483,0.0355807107003214,-0.0355807107003214
71480,2020-05-25,0.027069941203277104,2131200.0,0.038785834738617186,0.011592084424610407,0.02719375031400678,-0.02719375031400678
71480,2020-06-12,0.0638512255532534,2053500.0,-0.05731523378582204,-0.024388276586770986,-0.03292695719905105,0.03292695719905105
71480,2020-09-04,0.05735849390884484,2025200.0,0.05217391304347818,0.0002342660611256371,0.051939646982352546,-0.051939646982352546
71480,2020-09-07,0.05735849390884484,2025200.0,0.014876033057851235,0.01129445865479362,0.003581574403057614,-0.003581574403057614
71480,2020-09-09,0.04705493845427,2025200.0,0.016260162601626105,0.005382440709589477,0.010877721892036629,-0.010877721892036629
71480,2020-09-24,0.024570495316810215,1940300.0,-0.015151515151515138,0.022716354811989085,-0.03786786996350422,0.03786786996350422
71480,2020-10-05,0.03082765798559506,2112800.0,0.023550724637681153,0.004790724947906946,0.018759999689774206,-0.018759999689774206
71480,2020-10-29,0.03386917985380067,1848700.0,-0.04439746300211411,-0.021019161657348434,-0.02337830134476568,0.02337830134476568
71480,2020-11-11,0.03013305110815323,1971100.0,-0.047169811320754707,-0.0037037332092138076,-0.0434660781115409,0.0434660781115409
71480,2020-12-10,0.02893898647316684,1591400.0,-0.0078125,0.007492939454716252,-0.015305439454716251,0.015305439454716251
71480,2021-01-28,0.051666233160709396,1666100.0,-0.031189083820662766,-0.013983437305656909,-0.017205646515005855,0.017205646515005855
71480,2021-02-26,0.05797586445223879,2020600.0,0.02535657686212356,0.013134614410513758,0.012221962451609801,-0.012221962451609801
71480,2021-03-03,0.03097720264932291,2020600.0,-0.009554140127388533,-0.0070310130884907295,-0.0025231270388978034,0.0025231270388978034
71480,2021-03-04,0.031052337427863397,2020600.0,0.019292604501607746,0.0005607198857575436,0.0187318846158502,-0.0187318846158502
71480,2021-03-05,0.04837718748379549,2008200.0,-0.007886435331230235,0.001117677582451178,-0.009004112913681413,0.009004112913681413
71480,2021-03-09,0.054095694598989996,2008200.0,-0.010937500000000044,0.0014778898876394756,-0.01241538988763952,0.01241538988763952
71480,2021-03-19,0.04237559347810371,2054700.0,0.005494505494505475,0.000398510181957534,0.005095995312547941,-0.005095995312547941
71480,2021-03-24,0.027080010582560488,2054700.0,0.03884892086330938,0.011546820387136225,0.027302100476173152,-0.027302100476173152
71480,2021-04-20,0.02523149635231514,2016500.0,-0.02102102102102099,-0.01856870808773975,-0.002452312933281242,0.002452312933281242
71480,2021-05-11,0.046567648933562134,1862400.0,-0.00835654596100277,-0.015072848092736525,0.0067163021317337545,-0.0067163021317337545
71480,2021-05-13,0.04195554014003744,1862400.0,0.002849002849002913,0.013379007718537717,-0.010530004869534804,0.010530004869534804
71480,2021-06-21,0.024414289431116454,1723700.0,0.04166666666666674,0.019748310295489614,0.021918356371177127,-0.021918356371177127
71480,2021-09-21,0.024240296791474214,1809400.0,-0.014144271570014189,-0.009377387155529944,-0.0047668844144842445,0.0047668844144842445
71480,2021-09-29,0.03803579544464131,1804300.0,0.009873060648801113,-0.0029885335744446895,0.012861594223245803,-0.012861594223245803
71480,2021-10-05,0.02487439354689802,1816400.0,-0.01862464183381085,-0.0013638788771547503,-0.0172607629566561,0.0172607629566561
71480,2021-11-11,0.028298399159511378,2314300.0,-0.016155088852988664,0.009699872811552664,-0.025854961664541327,0.025854961664541327
71480,2021-11-29,0.02916791601786095,2297900.0,-0.007207207207207245,-0.007794539854898687,0.0005873326476914425,-0.0005873326476914425
71480,2021-12-14,0.02560624324269034,2286600.0,0.012411347517730542,0.002938735841328314,0.009472611676402228,-0.009472611676402228
71480,2021-12-17,0.0427351896441871,2208200.0,-0.029668411867364797,-0.02129033066916174,-0.008378081198203057,0.008378081198203057
71480,2022-01-06,0.03220999820715886,2136200.0,0.022321428571428603,-0.001513092885793728,0.02383452145722233,-0.02383452145722233
71480,2022-01-19,0.0444469230230472,1773200.0,0.00291545189504383,0.008531718815348605,-0.005616266920304775,0.005616266920304775
71480,2022-01-20,0.030867357382289295,1773200.0,-0.0029069767441860517,-0.00214946514284139,-0.0007575116013446618,0.0007575116013446618
71480,2022-01-21,0.03251211683528743,1701700.0,-0.0276967930029155,0.004307795089928074,-0.032004588092843574,0.032004588092843574
71480,2022-01-26,0.03709819259674996,1701700.0,-0.036979969183358996,-0.028446051341360627,-0.008533917841998369,0.008533917841998369
71480,2022-01-28,0.04784267684179633,1662400.0,0.009244992295839749,0.015383316078175007,-0.006138323782335258,0.006138323782335258
71480,2022-02-04,0.04576371887404973,1794100.0,0.01014656144306647,-0.004879446089123755,0.015026007532190227,-0.015026007532190227
71480,2022-02-14,0.048315967573850815,1819600.0,0.005793742757821629,-0.007004417479359479,0.012798160237181107,-0.012798160237181107
71480,2022-02-18,0.03743010384571499,1835900.0,0.019813519813519864,-0.007829062432995823,0.02764258224651569,-0.02764258224651569
71480,2022-02-21,0.03743010384571499,1835900.0,0.0,-0.01182442859598844,0.01182442859598844,-0.01182442859598844
71480,2022-03-02,0.03635481555068554,1816300.0,0.014999999999999902,0.004050920635682501,0.010949079364317401,-0.010949079364317401
71480,2022-03-07,0.024205358365344987,1806900.0,-0.01810584958217265,-0.017155750830715015,-0.0009500987514576356,0.0009500987514576356
71480,2022-03-08,0.049092949219300186,1806900.0,-0.012765957446808529,-0.001958953316735546,-0.010807004130072982,0.010807004130072982
71480,2022-03-15,0.03073959745739352,1864700.0,0.04090267983074747,0.009183549790515942,0.031719130040231525,-0.031719130040231525
71480,2022-03-24,0.024821169485883754,1991000.0,-0.00923482849604218,0.0007093697347316985,-0.009944198230773879,0.009944198230773879
71480,2022-03-31,0.032259654570362395,2003500.0,0.02085747392815751,-0.0005537828254948529,0.021411256753652363,-0.021411256753652363
71480,2022-04-06,0.04529405831446409,2229300.0,-0.02857142857142858,-0.01714561442235669,-0.01142581414907189,0.01142581414907189
71480,2022-04-11,0.02416934507388646,2183300.0,0.0011695906432749315,-0.009747192189874273,0.010916782833149204,-0.010916782833149204
71480,2022-04-18,0.029205113826028306,2143600.0,-0.009090909090909038,0.004773021123599806,-0.013863930214508845,0.013863930214508845
71480,2022-04-22,0.02656099619197494,2586800.0,-0.02251655629139071,-0.011887791883710907,-0.010628764407679804,0.010628764407679804
71480,2022-04-27,0.043804305199585114,2586800.0,0.01662404092071612,0.012285184511765981,0.00433885640895014,-0.00433885640895014
71480,2022-05-02,0.04470026841920238,2859500.0,0.0698856416772553,0.003360682712731149,0.06652495896452415,-0.06652495896452415
71480,2022-05-06,0.050022285869678274,2859500.0,-0.017814726840855055,-0.015158603516656705,-0.0026561233241983503,0.0026561233241983503
71480,2022-05-10,0.051293387098860554,2859500.0,-0.013732833957553092,-0.00074454321646369,-0.012988290741089403,0.012988290741089403
71480,2022-05-12,0.030408962691258812,2859500.0,0.02709677419354839,0.01848872804310262,0.008608046150445768,-0.008608046150445768
71480,2022-05-19,0.051700648642589275,2386700.0,0.04579207920792072,0.00921320503012621,0.03657887417779451,-0.03657887417779451
71480,2022-05-25,0.02462708586924378,2258000.0,0.17985611510791366,0.00444751304237976,0.1754086020655339,-0.1754086020655339
71480,2022-06-06,0.03020598394166074,1898300.0,-0.002143622722400873,0.0010369040251678565,-0.0031805267475687295,0.0031805267475687295
71480,2022-06-09,0.02388315235730598,1898300.0,-0.005330490405117239,-0.009629147158482357,0.004298656753365118,-0.004298656753365118
71480,2022-06-10,0.026931885649260745,2059500.0,-0.011789924973204746,-0.015991905855310608,0.004201980882105862,-0.004201980882105862
71480,2022-06-13,0.036016889289854026,2059500.0,0.014099783080260275,-0.006437832603388066,0.02053761568364834,-0.02053761568364834
71480,2022-06-14,0.056137395590782235,2059500.0,-0.0267379679144385,-0.01276830766010625,-0.013969660254332248,0.013969660254332248
71480,2022-06-17,0.06235135006182557,2034300.0,-0.01681614349775784,-0.010391310900134646,-0.006424832597623194,0.006424832597623194
71480,2022-06-20,0.06235135006182557,2034300.0,0.025085518814139007,0.020091814389005116,0.0049937044251338915,-0.0049937044251338915
71480,2022-06-29,0.02631672708970534,2079900.0,-0.031016042780748654,-0.008413986707900478,-0.022602056072848174,0.022602056072848174
71480,2022-07-05,0.038255272004889984,2300500.0,-0.007769145394006638,-0.004794721371746549,-0.0029744240222600886,0.0029744240222600886
71480,2022-07-12,0.024572034455457747,2297300.0,0.0,0.0036491207693974434,-0.0036491207693974434,0.0036491207693974434
71480,2022-07-25,0.025507367634437172,2182700.0,0.02075098814229248,0.0032380441985781286,0.017512943943714353,-0.017512943943714353
71480,2022-08-10,0.045747212874083454,2260300.0,0.027420736932304957,0.012647455919101509,0.014773281013203448,-0.014773281013203448
71480,2022-08-18,0.024796029095448202,2200100.0,0.03896103896103886,0.0017507329529929125,0.03721030600804595,-0.03721030600804595
71480,2022-08-22,0.027815815696432544,2344800.0,0.008921330089213253,-0.002929793178741063,0.011851123267954317,-0.011851123267954317
71480,2022-08-23,0.037235796566073565,2344800.0,-0.004019292604501623,0.0028565738533776384,-0.006875866457879262,0.006875866457879262
71480,2022-08-29,0.05810368755404394,2280800.0,-0.003207698476343279,0.009412383042289859,-0.012620081518633138,0.012620081518633138
71480,2022-09-14,0.06181417050572813,2350700.0,0.005335365853658569,0.0009117784352696363,0.0044235874183889325,-0.0044235874183889325
71480,2022-09-30,0.032917735233262135,2270000.0,0.019434628975264934,0.0010400336784827787,0.018394595296782154,-0.018394595296782154
71480,2022-10-11,0.03454329568659176,2066400.0,-0.03439597315436238,-0.0018562259511336137,-0.03253974720322877,0.03253974720322877
71480,2022-10-12,0.02498531887993649,2066400.0,-0.011294526498696777,-0.009605451712586368,-0.0016890747861104099,0.0016890747861104099
71480,2022-10-17,0.04459090609500449,2164400.0,0.01098901098901095,0.010552041089195614,0.0004369698998153357,-0.0004369698998153357
71480,2022-11-10,0.03138537247101947,2451900.0,-0.007597340930674212,0.010333067383189499,-0.01793040831386371,0.01793040831386371
71480,2022-11-17,0.042620653340061265,2425400.0,0.008563273073263655,0.0012933393926855537,0.007269933680578102,-0.007269933680578102
71480,2022-11-29,0.026347828355548164,2326200.0,-0.01604729729729726,-0.004043782920711639,-0.01200351437658562,0.01200351437658562
71480,2022-12-07,0.02356422212182141,2191900.0,-0.01565217391304352,-0.0029131932982143275,-0.012738980614829193,0.012738980614829193
71480,2022-12-16,0.04171726429446354,2150500.0,0.00694444444444442,-0.005277043977364341,0.01222148842180876,-0.01222148842180876
71480,2022-12-23,0.0420381629325014,2030100.0,0.025233644859813165,-0.00034819107852727407,0.025581835938340437,-0.025581835938340437
71480,2022-12-26,0.0420381629325014,2030100.0,0.0,0.007639987634823109,-0.007639987634823109,0.007639987634823109
71480,2023-01-20,0.028331557653210493,2218700.0,0.01245210727969348,0.010234465298513006,0.0022176419811804748,-0.0022176419811804748
71480,2023-01-31,0.02668009303184582,2455100.0,0.1606805293005671,0.00214362862060316,0.15853690067996393,-0.15853690067996393
71480,2023-02-17,0.024841473834562366,2660300.0,0.031355932203389836,0.006534575887391796,0.02482135631599804,-0.02482135631599804
71480,2023-02-20,0.024841473834562366,2660300.0,-0.014790468364831555,0.0024406269942980575,-0.017231095359129613,0.017231095359129613
71480,2023-02-22,0.03313852679538831,2660300.0,-0.00853970964987194,0.005243674449304815,-0.013783384099176756,0.013783384099176756
71480,2023-04-26,0.033655738592541895,3241500.0,-0.012237762237762184,0.0014959813948427919,-0.013733743632604977,0.013733743632604977
71480,2023-06-01,0.027106055927718087,3115700.0,0.02898550724637672,0.010948512522970097,0.01803699472340662,-0.01803699472340662
71480,2023-07-21,0.03624990599873523,2061100.0,0.016129032258064502,0.0069012830930211275,0.009227749165043375,-0.009227749165043375
71480,2023-08-03,0.037999451757577574,2103600.0,0.019794721407624616,0.0022793110121460767,0.01751541039547854,-0.01751541039547854
71480,2023-08-25,0.0335118338400604,1912400.0,0.014482758620689706,0.007482252035639719,0.007000506585049988,-0.007000506585049988
71480,2024-04-22,0.04115133108715252,1202900.0,-0.0031760435571688284,0.0038798600351278483,-0.007055903592296677,0.007055903592296677
71480,2024-05-02,0.035439547178233055,1299000.0,0.003161698283649539,0.00837518729839292,-0.005213489014743382,0.005213489014743382
71480,2024-06-21,0.02690496440829926,1269900.0,-0.00705550329256821,0.005350840772872875,-0.012406344065441086,0.012406344065441086
71480,2024-06-25,0.03015596499317197,1269900.0,0.0059880239520957446,0.0035544569200866355,0.002433567032009109,-0.002433567032009109
